L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
17513.578,110919.586,41958400,201868.5,0.022565372,0.075175166,2.7036502,7.309725,0.006529648336844804,-1.230688806789511,-inf,29.653473
17508.965,110992.22,41958400,201967.9,0.022598866,0.07545454,2.7029324,7.3058434,0.0066016349072105605,-1.2305587306118715,-inf,29.653473
17528.252,110808.46,41958400,201648.61,0.02250471,0.07520268,2.705915,7.321975,0.006505875250014481,-1.2337083398793403,-inf,29.653473
17515.424,110793.34,41958400,201960.92,0.02259,0.07525328,2.7039325,7.3112507,0.006600506311540342,-1.2311700559245382,-inf,29.240099
17516.47,110932.11,41958400,201857.19,0.022581294,0.074902415,2.7040958,7.3121347,0.006518272666027351,-1.2315256825373615,-inf,29.653473
15777.757,105127.39,34918400,173539.3,0.024794951,0.065207675,2.6699274,7.1285124,0.011844841995655733,-1.1624545685063357,-inf,31.971245
15773.66,104993.44,34918400,173619.47,0.024828745,0.06533198,2.6692333,7.124807,0.011794336668839233,-1.161757095486376,-inf,32.002174
15774.719,105020.055,34918400,173591.78,0.02480698,0.06547554,2.6694136,7.125768,0.011839800466588855,-1.1616282822880974,-inf,31.73624
15787.186,104972.42,34918400,173419.39,0.024761137,0.065220386,2.6715229,7.1370344,0.011689594640367219,-1.1639909512554596,-inf,31.836475
15790.355,105211.08,34918400,173240.1,0.024714794,0.06537415,2.6720622,7.139916,0.011633756216449841,-1.165837474619722,-inf,31.735424
15790.28,104978.5,34918400,173366.98,0.024766581,0.06514445,2.6720462,7.1398306,0.01163797798641383,-1.1646837206521654,-inf,31.379929
15778.271,105175.44,34918400,173532.61,0.024793815,0.06555006,2.6700137,7.1289725,0.011757271225496689,-1.1625748310392237,-inf,32.002174
15783.193,105084.5,34918400,173470.73,0.024770163,0.06530658,2.6708481,7.1334295,0.011707066492794287,-1.1630838900766194,-inf,31.836475
15777.112,105070.79,34918400,173567.9,0.024800263,0.0654649,2.6698158,7.127916,0.011822076055269476,-1.1621211653105414,-inf,32.002174
15768.3955,105176.11,34918400,173659.88,0.02483065,0.065209165,2.6683414,7.1200457,0.01188258534862159,-1.1605217671744055,-inf,31.735424
15766.313,105164.3,34918400,173510.4,0.02481402,0.06525478,2.6679907,7.1181746,0.011767663892043971,-1.1608565981490881,-inf,31.971245
15786.867,105018.17,34918400,173401.7,0.024754029,0.0652126,2.6714704,7.1367536,0.011684498003935529,-1.1640826632211039,-inf,31.836475
15774.718,105154.516,34918400,173608.39,0.024812646,0.06539423,2.6694114,7.1257567,0.01185385155556919,-1.1611812295451782,-inf,32.002174
15770.169,104923.87,34918400,173581.84,0.024797438,0.065163165,2.6686444,7.1216626,0.011805234034362252,-1.1612494140833725,-inf,31.836475
15777.053,105130.92,34918400,173476.64,0.02477096,0.065246366,2.6698081,7.1278753,0.011767134898809999,-1.162528685723673,-inf,31.836475
15766.33,105163.016,34918400,173638.12,0.02483704,0.06507089,2.6679916,7.11818,0.011848294311444135,-1.1601498003381503,-inf,31.634624
15774.257,105145.336,34918400,173646.5,0.024835117,0.06530006,2.669334,7.1253433,0.011746063426641107,-1.1602970291869508,-inf,32.002174
15771.422,105000.85,34918400,173656.69,0.024837155,0.06560647,2.6688547,7.122785,0.011779132975460694,-1.160564356904584,-inf,31.971245
15776.025,104989.695,34918400,173442.1,0.024785364,0.06546006,2.6696336,7.1269436,0.011670371304864242,-1.163546803271279,-inf,32.002174
15772.2705,105071.945,34918400,173457.7,0.024781741,0.06557591,2.669,7.123561,0.011706136039482055,-1.161863620401468,-inf,31.73624
15778.143,105128.07,34918400,173464.6,0.024765627,0.06530766,2.6699913,7.128853,0.01175469415303363,-1.1625972031187752,-inf,31.836475
15781.74,105043.59,34918400,173373.7,0.024744667,0.06542306,2.6706026,7.1321177,0.0117205558364837,-1.163330085060962,-inf,32.002174
15779.767,105130.14,34918400,173468.92,0.024768393,0.065819815,2.6702683,7.130333,0.011719735430380254,-1.1634076536071116,-inf,31.735424
15786.1455,105048.734,34918400,173432.22,0.024780473,0.065345615,2.6713464,7.1360917,0.011733620628920336,-1.1641985973021967,-inf,32.002174
15781.723,105077.97,34918400,173399.27,0.024758376,0.06552508,2.6705983,7.1320953,0.011718248896746697,-1.164206769686076,-inf,31.854355
15778.378,105100.984,34918400,173453.05,0.024780476,0.065236375,2.670034,7.1290812,0.011788868778851746,-1.1629024295956942,-inf,32.002174
15782.996,105036.42,34918400,173426.44,0.02477192,0.0656323,2.6708136,7.133245,0.011666724220822367,-1.1634893451034576,-inf,32.002174
15773.043,105036.6,34918400,173658.8,0.024834104,0.06557645,2.6691313,7.1242614,0.011823934554273953,-1.1613634406589677,-inf,32.002174
15775.852,105228.195,34918400,173519.11,0.024805821,0.06584167,2.669603,7.126781,0.011640523844224175,-1.161141934466379,-inf,31.836475
15777.319,105296.33,34918400,173500.7,0.024792958,0.06518738,2.6698527,7.1281133,0.011712175898050903,-1.1627633719157993,-inf,31.971245
15785.372,105163.16,34918400,173486.83,0.024798559,0.06526713,2.671218,7.1354055,0.011802601580574083,-1.1637884122294493,-inf,31.836475
15783.915,105158.734,34918400,173364.27,0.024760544,0.0649881,2.6709692,7.134076,0.011692728741487378,-1.1639888852567077,-inf,32.002174
15779.6875,105165.02,34918400,173467.25,0.024787586,0.065350465,2.670254,7.130256,0.011693179390856597,-1.162676904550512,-inf,32.002174
15786.896,105018.16,34918400,173498.7,0.024790512,0.065572456,2.6714752,7.13678,0.01168106297106798,-1.1643377691043324,-inf,31.971245
15786.78,105199.72,34918400,173350.55,0.024747182,0.065254785,2.6714547,7.13667,0.011675859273168596,-1.164050664608231,-inf,31.971245
15783.438,105183.625,34918400,173457.52,0.024784945,0.06569719,2.67089,7.1336536,0.011740977146433667,-1.1642328705741165,-inf,31.735424
15774.825,105119.47,34918400,173512.81,0.024778508,0.06520671,2.6694353,7.125884,0.011835565992358422,-1.1621914032861849,-inf,31.971245
15765.543,105071.9,34918400,173574.34,0.024825603,0.06496607,2.6678605,7.1174793,0.011793053807338943,-1.1603668656567236,-inf,31.971245
15781.801,105186.03,34918400,173497.61,0.024779668,0.06537543,2.6706114,7.1321654,0.011763618636836731,-1.1630539243983546,-inf,31.836475
15770.2705,105220.805,34918400,173465.88,0.02477174,0.06509355,2.6686597,7.1217446,0.011759778075467053,-1.1621333875298967,-inf,31.836475
15776.737,105265.14,34918400,173543.56,0.024796288,0.06516893,2.669755,7.127592,0.011792070326762738,-1.1614112983474358,-inf,31.454226
15771.709,105118.055,34918400,173567.94,0.024816103,0.0657967,2.6689057,7.1230583,0.011751518080057876,-1.1614367114391562,-inf,31.836475
15777.847,105076.43,34918400,173502.48,0.024787005,0.0655539,2.6699436,7.128598,0.01177782098500804,-1.1620207878781594,-inf,31.454226
15774.025,104945.695,34918400,173643.53,0.02482696,0.065097824,2.6692967,7.125145,0.011838811899944663,-1.1608637921033482,-inf,31.836475
15774.443,105001.26,34918400,173565.42,0.024804445,0.06567311,2.6693668,7.125519,0.011757110918707042,-1.1614910327048973,-inf,31.90194
15774.227,105139.805,34918400,173528.97,0.024793398,0.06565732,2.669328,7.125312,0.011693346616748748,-1.1623040598853283,-inf,31.854355
15773.528,105140.92,34918400,173575.12,0.02479487,0.06518547,2.6692119,7.1246915,0.011815207524512244,-1.1618975978700188,-inf,32.002174
15781.216,105089.17,34918400,173520.31,0.024786245,0.0652467,2.6705132,7.13164,0.011751665831275508,-1.162659308456882,-inf,31.836475
15782.656,105073.625,34918400,173480.53,0.024796335,0.065175496,2.6707566,7.132941,0.011705109612555695,-1.1639767309734388,-inf,31.971245
15770.638,105155.21,34918400,173537.08,0.024798738,0.06529765,2.6687217,7.122075,0.011835013453683712,-1.1604222990115878,-inf,31.735424
15775.403,105201.91,34918400,173514.11,0.024788188,0.065752015,2.669528,7.12638,0.011786365217298814,-1.163310385846544,-inf,31.90194
15763.943,105150.58,34918400,173712.12,0.024854405,0.06556423,2.667588,7.116026,0.011924179740891048,-1.1590223028630013,-inf,31.805546
15767.177,105141.5,34918400,173629.92,0.024825927,0.065114744,2.6681364,7.118952,0.011810964072386269,-1.1592421104425539,-inf,32.002174
15784.429,105094.14,34918400,173426.08,0.024768649,0.06515092,2.6710565,7.1345434,0.01169270018939661,-1.1637623474124543,-inf,32.002174
15779.852,105260.57,34918400,173448.86,0.024781417,0.06537376,2.6702814,7.130403,0.01166014496190299,-1.1627288816247954,-inf,31.971245
15773.258,105058.836,34918400,173627.8,0.024831453,0.0650834,2.6691647,7.12444,0.011816908741893754,-1.1607515306459073,-inf,32.002174
15769.837,105144.19,34918400,173635.38,0.024838084,0.065384954,2.6685882,7.121363,0.011792785828782326,-1.1600865216960132,-inf,32.002174
15781.885,105303.53,34918400,173383.8,0.024761532,0.06550653,2.6706266,7.132246,0.011645099191588251,-1.1638187949196197,-inf,31.836475
15780.512,105101.81,34918400,173485.75,0.024774367,0.06476225,2.6703947,7.131007,0.01177330105634819,-1.1629885712067651,-inf,32.002174
15776.277,105157.086,34918400,173549.97,0.024814185,0.06495358,2.6696777,7.127179,0.01174407441889895,-1.162024762185145,-inf,31.704498
15772.828,104978.84,34918400,173533.02,0.024823295,0.06559512,2.6690927,7.1240554,0.011741795747157256,-1.1626966363573579,-inf,31.805546
15766.952,105125.586,34918400,173579.05,0.024827078,0.065123454,2.6680965,7.1187387,0.011755607654485327,-1.1606143552578345,-inf,32.002174
15776.278,105157.445,34918400,173480.03,0.024776297,0.06509602,2.6696784,7.1271834,0.011764617104222042,-1.1623261631686836,-inf,32.002174
15775.788,104974.875,34918400,173540.8,0.024806114,0.065022245,2.6695936,7.1267304,0.011736607343774656,-1.1612327172185568,-inf,31.805546
15773.433,105169.07,34918400,173560.98,0.024803212,0.06508369,2.669196,7.124607,0.011929181734304042,-1.1611688159117528,-inf,32.002174
15784.613,104999.62,34918400,173513.75,0.024793115,0.06537904,2.671088,7.134711,0.011742711348332551,-1.1634534193853845,-inf,31.805546
15774.158,105003.875,34918400,173496.97,0.024800658,0.065355286,2.669318,7.125258,0.011746928497056277,-1.1618424196708736,-inf,32.002174
15767.227,105120.51,34918400,173590.02,0.024824053,0.0652989,2.6681442,7.1189933,0.011770610884399233,-1.1600682019889883,-inf,32.002174
15776.117,105179.62,34918400,173601.55,0.024822788,0.06551254,2.6696491,7.1270266,0.011802651133350798,-1.1606806152762508,-inf,31.854355
15782.577,105182.46,34918400,173504.03,0.024803022,0.06558451,2.6707435,7.13287,0.011760463840663388,-1.1636619331917795,-inf,31.836475
15782.77,105020.19,34918400,173401.06,0.024764962,0.06535213,2.670777,7.13305,0.011730048935678338,-1.164019448481151,-inf,32.002174
15764.007,105063.375,34918400,173611.95,0.024820011,0.065109655,2.6675975,7.1160765,0.01176328772732325,-1.1599369196242015,-inf,31.836475
15765.096,105200.34,34918400,173578.66,0.024809461,0.06540196,2.6677842,7.117072,0.011740260181897378,-1.1597758720863147,-inf,31.450031
15782.695,105145.66,34918400,173525.48,0.024792764,0.06539769,2.6707633,7.1329765,0.011760279865914686,-1.163070245673326,-inf,32.002174
15780.261,105083.45,34918400,173454.2,0.024771146,0.06554345,2.6703496,7.1307673,0.011677731828472121,-1.1628924483996965,-inf,32.002174
15773.279,104995.14,34918400,173656.72,0.024836732,0.06489916,2.6691704,7.1244707,0.011895188248187312,-1.1604704272149697,-inf,32.002174
15759.298,105001.06,34918400,173741.34,0.024849813,0.06567319,2.6668,7.111822,0.011931006615647721,-1.1581182299419284,-inf,32.002174
15778.9795,105063.78,34918400,173579.45,0.024811678,0.065779015,2.6701336,7.129613,0.011740888517060464,-1.1622344347404845,-inf,32.002174
15782.795,105004.76,34918400,173537.1,0.024807481,0.06545341,2.67078,7.133065,0.011733103189974463,-1.163517633657824,-inf,32.002174
15775.951,105020.87,34918400,173544.28,0.024813045,0.06517607,2.669623,7.126886,0.011675728877438882,-1.1622038076368422,-inf,32.002174
15769.525,105292.45,34918400,173584.98,0.02481393,0.06524842,2.668535,7.1210794,0.011802358712429666,-1.1609509455573912,-inf,31.836475
15780.678,105162.734,34918400,173522.45,0.024797536,0.06544062,2.6704214,7.13115,0.011752689122055356,-1.1633506788138883,-inf,31.73624
15768.409,105196.41,34918400,173504.19,0.02478831,0.06538477,2.6683462,7.1200714,0.01182119326782758,-1.1614958303609242,-inf,31.805546
15770.09,105152.24,34918400,173636.47,0.024823688,0.065094426,2.6686294,7.121583,0.011855294790417817,-1.1598085335963502,-inf,31.971245
15789.691,105174.445,34918400,173335.19,0.024743833,0.0652959,2.6719496,7.1393147,0.011615593520280559,-1.1657983870040705,-inf,32.002174
15779.76,105120.75,34918400,173469.88,0.024774887,0.06516352,2.670268,7.130332,0.011724136940484502,-1.1636172490454366,-inf,31.704498
15773.886,104924.92,34918400,173624.06,0.024816165,0.06559542,2.6692715,7.1250105,0.011769702186053844,-1.1621597225542724,-inf,32.002174
15786.964,105152.92,34918400,173481.47,0.024789901,0.06567383,2.6714857,7.136835,0.011725676629931098,-1.1635966093108832,-inf,31.971245
15774.757,105109.09,34918400,173585.45,0.024817914,0.06522721,2.6694195,7.1258,0.01183599072564919,-1.161693148132503,-inf,32.002174
15788.064,105002.39,34918400,173339.47,0.024737157,0.06528476,2.671674,7.1378427,0.011713254405908119,-1.1643108835184752,-inf,31.704498
15762.134,105212.234,34918400,173676.89,0.024849566,0.06505671,2.6672835,7.114401,0.011835016437005495,-1.1588487841920576,-inf,31.836475
15784.658,105043.375,34918400,173423.53,0.024773456,0.06540094,2.6710963,7.134755,0.011674557189269855,-1.1638329540584829,-inf,31.450031
15778.497,105222.586,34918400,173565.66,0.024801131,0.06538351,2.6700525,7.129181,0.011779485406234564,-1.1625891727069175,-inf,31.90194
15774.347,105157.484,34918400,173491.58,0.024796898,0.06554985,2.6693504,7.1254315,0.011701748230354156,-1.1619910256064263,-inf,32.002174
15773.717,105050.13,34918400,173570.94,0.024816265,0.06541637,2.6692452,7.1248703,0.01178339729872607,-1.1618619603977918,-inf,32.002174
15768.03,105307.7,34918400,173594.39,0.024806492,0.065253496,2.6682794,7.119715,0.011820073319972637,-1.1608318902544348,-inf,31.414164
15780.161,105309.01,34918400,173515.19,0.024800776,0.06540403,2.6703339,7.130683,0.01174937755951133,-1.1623297961817707,-inf,31.971245
15779.283,105124.6,34918400,173463.9,0.02478276,0.06525374,2.670183,7.1298776,0.011705997382782716,-1.1629095004278005,-inf,32.002174
15763.505,105098.0,34918400,173694.05,0.02486334,0.06535293,2.6675153,7.115638,0.011804077680518266,-1.1595047977309003,-inf,32.002174
15780.733,105102.67,34918400,173442.89,0.02477589,0.065350465,2.6704302,7.1311975,0.011752782357270777,-1.1640283018429838,-inf,31.90194
15770.061,105122.95,34918400,173579.84,0.024819763,0.064939246,2.6686237,7.121553,0.01183067971664692,-1.1600350539863558,-inf,31.971245
15778.0,104990.92,34918400,173492.89,0.024769966,0.06531261,2.6699693,7.128736,0.011838807998429783,-1.1627654767889197,-inf,31.836475
15777.187,105091.586,34918400,173552.84,0.024811123,0.065528214,2.6698287,7.1279845,0.011759984222288357,-1.1621173820929767,-inf,31.76175
15763.792,105029.28,34918400,173772.28,0.024872042,0.06542096,2.6675644,7.1159,0.011897487989454968,-1.159356143518909,-inf,31.634624
15772.615,105236.516,34918400,173615.55,0.024836715,0.06514978,2.6690547,7.1238527,0.011754526420846048,-1.1605249947443754,-inf,32.002174
15768.743,105133.984,34918400,173651.72,0.024838945,0.06473095,2.6684027,7.120373,0.011807428130160606,-1.1604156936086227,-inf,31.836475
15765.038,105083.92,34918400,173599.83,0.024824198,0.06522667,2.667775,7.1170225,0.011832171307625886,-1.1607651294975223,-inf,31.634624
15775.326,105058.38,34918400,173531.95,0.024816567,0.06539832,2.6695151,7.126311,0.011748670694751006,-1.1625177298171094,-inf,32.002174
15780.013,105028.14,34918400,173450.9,0.024782905,0.06536394,2.6703098,7.1305537,0.011765072564435857,-1.1634200951683509,-inf,31.971245
15784.528,105207.94,34918400,173406.84,0.024769282,0.06555041,2.6710744,7.1346383,0.01163944807788978,-1.1637683250368458,-inf,31.971245
15773.412,105101.22,34918400,173521.55,0.024803258,0.06517592,2.6691914,7.124583,0.011757733412469258,-1.161715544779037,-inf,31.971245
15776.69,105137.61,34918400,173439.58,0.024772728,0.065071784,2.669746,7.1275434,0.011676385825457087,-1.162860216383584,-inf,31.704498
15782.862,105228.63,34918400,173491.94,0.024779586,0.06549291,2.6707919,7.1331286,0.01172717993891294,-1.1628780888736847,-inf,31.634624
15789.936,105078.28,34918400,173382.34,0.024744943,0.06535812,2.6719904,7.139533,0.011716266322086544,-1.1651816789495024,-inf,32.002174
15780.026,105150.98,34918400,173535.8,0.024794588,0.065219834,2.6703107,7.1305594,0.011762020376660425,-1.1619448768468252,-inf,32.002174
15774.597,104969.414,34918400,173556.27,0.024799637,0.06546089,2.6693943,7.1256657,0.011822436485324623,-1.1624482349440612,-inf,32.002174
15775.786,105144.82,34918400,173530.78,0.024778375,0.065085605,2.6695948,7.1267357,0.011883450961082924,-1.1617831020212843,-inf,31.90194
15778.195,105034.68,34918400,173426.86,0.02477718,0.0655403,2.6700017,7.128909,0.011685540011099142,-1.1628661020932207,-inf,31.971245
15782.275,105054.41,34918400,173452.6,0.024772776,0.065350465,2.6706922,7.1325965,0.011687172517313854,-1.1624796275134048,-inf,31.735424
15785.581,105148.87,34918400,173444.03,0.024767555,0.0652792,2.6712515,7.1355853,0.011708736733958123,-1.163944912974222,-inf,31.90194
15774.534,105066.27,34918400,173545.25,0.024819076,0.0651913,2.6693826,7.1256037,0.011733664787809947,-1.161367590767489,-inf,31.836475
15757.857,105069.13,34918400,173718.31,0.024834063,0.06488636,2.66656,7.1105423,0.012006127439946319,-1.158953850255173,-inf,31.971245
15774.492,105089.49,34918400,173530.17,0.024795368,0.06518163,2.669376,7.1255674,0.011788289350110455,-1.1618934406684147,-inf,31.735424
15768.544,105153.81,34918400,173637.73,0.024830941,0.065490656,2.6683674,7.1201844,0.011784205931689067,-1.1607040728696207,-inf,31.784252
15774.62,105204.25,34918400,173520.95,0.024796817,0.06532039,2.6693978,7.1256843,0.01173599315234194,-1.1618525879600994,-inf,31.90194
15771.569,105118.03,34918400,173591.47,0.024817634,0.06534891,2.6688807,7.122924,0.011795623622356208,-1.1616075912521657,-inf,32.002174
15777.152,105043.99,34918400,173453.67,0.024775343,0.06541902,2.669826,7.1279707,0.011784578991323591,-1.1630699324995841,-inf,32.002174
15765.077,105014.99,34918400,173552.2,0.024813611,0.065185934,2.6677828,7.1170645,0.011811601718865248,-1.1605688674455894,-inf,31.784252
15771.778,105112.61,34918400,173586.78,0.02481473,0.06541338,2.6689143,7.123103,0.011779786818062911,-1.1603074397502342,-inf,31.735424
15787.886,105172.69,34918400,173412.84,0.024765475,0.06549005,2.6716413,7.137667,0.011726611092453971,-1.164112800716246,-inf,31.971245
15766.281,105178.56,34918400,173638.5,0.024830142,0.065175496,2.667984,7.1181383,0.011844928632072212,-1.1604563104548724,-inf,31.90194
15767.149,105001.125,34918400,173686.27,0.024841001,0.06524397,2.6681323,7.11893,0.01180598056455552,-1.1604003358927732,-inf,31.971245
15782.208,104876.38,34918400,173452.75,0.024786495,0.065084994,2.6706796,7.1325297,0.01173606188200778,-1.1642834066020513,-inf,31.90194
15775.918,105114.734,34918400,173594.8,0.024821904,0.065300584,2.6696165,7.126852,0.011820893581161564,-1.1624283329785619,-inf,32.002174
15769.92,105053.07,34918400,173533.2,0.024808604,0.06534135,2.6686003,7.121428,0.011783958795318811,-1.161717225309695,-inf,32.002174
15789.001,105098.82,34918400,173513.77,0.024791557,0.06581354,2.671829,7.13867,0.011685695784905508,-1.164050661912965,-inf,31.704498
15778.088,105180.85,34918400,173461.66,0.024792412,0.06536263,2.6699836,7.1288123,0.011662737029423654,-1.1625249667313517,-inf,32.002174
15783.678,105094.14,34918400,173589.95,0.024819061,0.06583841,2.6709297,7.1338654,0.011697718712764224,-1.1627067264128954,-inf,31.90194
15785.212,105114.38,34918400,173402.08,0.024760822,0.064811416,2.6711905,7.1352587,0.011742754893116651,-1.1637168676249288,-inf,31.704498
15754.364,105013.016,34918400,173758.4,0.02487224,0.06528984,2.6659653,7.1073713,0.011912036196402423,-1.1580965364630484,-inf,31.836475
15769.928,105022.164,34918400,173647.17,0.024825394,0.065451436,2.668601,7.1214314,0.011759139742917339,-1.1602270619749109,-inf,31.971245
15787.867,104911.37,34918400,173512.25,0.024777943,0.06511607,2.6716383,7.1376505,0.011849981827379837,-1.1650139731651479,-inf,31.805546
15786.955,105058.9,34918400,173471.14,0.024775393,0.06545067,2.6714852,7.1368337,0.011717148283789848,-1.164001201233679,-inf,32.002174
15782.927,105039.78,34918400,173470.7,0.024788389,0.06564097,2.6708016,7.1331816,0.011683209581829165,-1.1633578772127204,-inf,31.971245
15779.662,105328.4,34918400,173521.06,0.024796888,0.065133505,2.6702483,7.1302257,0.011757661605162423,-1.1615262245813884,-inf,31.836475
15772.949,105044.875,34918400,173579.4,0.024815232,0.065176174,2.669113,7.124163,0.0119154958797517,-1.1617557365584348,-inf,31.836475
15788.853,105084.266,34918400,173481.45,0.024788179,0.065719165,2.671807,7.138553,0.011644761093244842,-1.1634743469114521,-inf,31.805546
15771.199,105082.57,34918400,173567.08,0.024795223,0.065358564,2.668817,7.122585,0.011945363497711746,-1.1618881010626358,-inf,31.805546
15772.124,105169.75,34918400,173434.02,0.024786271,0.065196946,2.6689749,7.123427,0.01172198714993534,-1.1629276799159873,-inf,31.805546
15781.978,105156.92,34918400,173471.98,0.024773495,0.065261036,2.6706412,7.1323247,0.011774166856193358,-1.163358978318261,-inf,32.002174
15778.317,105106.31,34918400,173523.23,0.024792872,0.06548515,2.670022,7.129018,0.01170114689002762,-1.1618770184780756,-inf,31.836475
15787.364,105122.69,34918400,173449.6,0.024756828,0.065173924,2.671553,7.1371946,0.011808876817489171,-1.1647842056394297,-inf,32.002174
15779.31,105178.41,34918400,173451.31,0.024786342,0.06508304,2.670188,7.1299043,0.011676429271755898,-1.1631620381261354,-inf,31.90194
15787.538,105255.83,34918400,173412.69,0.024762018,0.06561662,2.6715834,7.1373577,0.011619528417278471,-1.1641096503678159,-inf,32.002174
15778.609,105281.19,34918400,173598.61,0.024809172,0.06547251,2.670071,7.129278,0.011751277629720091,-1.1613393924788922,-inf,32.002174
15770.573,105206.67,34918400,173592.3,0.024819179,0.065239765,2.6687095,7.12201,0.011734955689147517,-1.1599371083749954,-inf,31.73624
15768.177,105159.36,34918400,173648.19,0.02481482,0.065632306,2.6683075,7.1198654,0.011790249284805139,-1.1600505658924263,-inf,32.002174
15776.708,105245.5,34918400,173464.94,0.024774108,0.065375194,2.6697502,7.1275663,0.011739678645080225,-1.1619119246307863,-inf,32.002174
15782.712,104954.45,34918400,173528.66,0.02480071,0.06535738,2.6707642,7.1329813,0.01179430514282734,-1.163925620047569,-inf,32.002174
15773.589,105047.3,34918400,173516.33,0.02481014,0.065071784,2.6692235,7.124754,0.011704126367718155,-1.1613707236726096,-inf,31.971245
15764.204,105041.734,34918400,173612.2,0.024826027,0.06498343,2.6676347,7.1162753,0.011817977569962359,-1.1599645702806525,-inf,32.002174
15782.861,104949.56,34918400,173544.05,0.024795474,0.06509772,2.6707904,7.1331215,0.011779697193081052,-1.1632797048721844,-inf,31.73624
15761.968,105114.52,34918400,173636.66,0.024835642,0.06535564,2.6672542,7.1142445,0.011815314523612822,-1.159137146389627,-inf,31.73624
15766.873,105153.234,34918400,173723.61,0.024857724,0.06527592,2.6680856,7.118681,0.011834443810203968,-1.1594102207650776,-inf,31.735424
15775.012,105201.71,34918400,173435.19,0.024763893,0.06544062,2.6694627,7.126031,0.011744009930849609,-1.1633017304262285,-inf,32.002174
15771.681,105170.32,34918400,173572.73,0.024819802,0.06555006,2.6689,7.123027,0.01176630855029492,-1.1615906836971204,-inf,31.836475
15774.754,105062.05,34918400,173609.39,0.024830816,0.06535956,2.6694195,7.1258,0.011790407711027477,-1.1616839827069352,-inf,31.836475
15770.754,104939.84,34918400,173635.34,0.024836622,0.06512913,2.6687403,7.1221747,0.011812611747729128,-1.1608610753827489,-inf,31.735424
15769.385,105111.81,34918400,173590.7,0.024800759,0.065001205,2.6685095,7.1209426,0.011866871078793445,-1.1600667320922706,-inf,31.735424
15780.942,105254.85,34918400,173468.14,0.024783023,0.065081626,2.670467,7.131393,0.011784416526166653,-1.1629621302397803,-inf,31.836475
15771.767,105086.766,34918400,173611.75,0.024833854,0.06505732,2.6689146,7.1231055,0.011823825698869122,-1.1612622961222983,-inf,32.002174
15771.176,105017.555,34918400,173538.5,0.02480138,0.064719915,2.6688135,7.1225657,0.01181821058351058,-1.1622235505001444,-inf,31.836475
15785.724,105149.055,34918400,173479.84,0.024793081,0.06550284,2.6712768,7.13572,0.011715125051424453,-1.1641401224828778,-inf,32.002174
15771.076,105128.34,34918400,173629.12,0.024819886,0.064953566,2.668796,7.122473,0.011797009320894732,-1.1598557495702653,-inf,31.971245
15781.808,105034.62,34918400,173447.61,0.024778834,0.06540403,2.6706107,7.132161,0.011669302910047771,-1.1635720116667396,-inf,31.836475
15766.051,105132.37,34918400,173665.75,0.024830475,0.065107055,2.6679456,7.117934,0.011880221354491047,-1.160003873512508,-inf,31.90194
15767.551,105309.33,34918400,173500.73,0.024797525,0.065359175,2.6681964,7.119272,0.01167436884972349,-1.1608414436304173,-inf,32.002174
15772.231,105050.195,34918400,173497.27,0.024801387,0.06545137,2.6689925,7.123521,0.011696927031688115,-1.1616432857679064,-inf,32.002174
15768.916,105143.45,34918400,173667.39,0.024817614,0.0649527,2.6684303,7.1205206,0.011842870477684715,-1.159906118414023,-inf,32.002174
15767.67,105125.25,34918400,173707.73,0.024840372,0.06517601,2.6682184,7.119389,0.011863113666829956,-1.1602027705793003,-inf,32.002174
15772.934,105060.44,34918400,173491.16,0.024799753,0.06519671,2.6691122,7.1241603,0.011747458176682565,-1.1619629071155944,-inf,31.971245
15771.059,105091.64,34918400,173590.23,0.024816828,0.06568891,2.6687956,7.12247,0.011804500554404525,-1.1611986379952695,-inf,32.002174
15782.567,105143.48,34918400,173443.7,0.024784513,0.06502342,2.670741,7.1328573,0.011749964409689052,-1.16344761545585,-inf,31.971245
15768.115,105009.57,34918400,173642.84,0.024840197,0.06486693,2.6682942,7.1197934,0.011829679887972618,-1.1608856866567538,-inf,31.784252
15767.718,105100.56,34918400,173612.36,0.024817314,0.06552333,2.6682286,7.1194444,0.011936930086527365,-1.1599727628066145,-inf,32.002174
15779.44,105059.33,34918400,173444.61,0.024776358,0.0649774,2.670213,7.130037,0.011789420711365779,-1.1637637023115752,-inf,31.971245
15766.488,105107.96,34918400,173549.16,0.024792619,0.0653926,2.6680202,7.1183324,0.011826075943072485,-1.160223106170644,-inf,32.002174
15778.436,105153.94,34918400,173457.05,0.024786513,0.064924486,2.6700447,7.1291385,0.011755978761651194,-1.1632249385983318,-inf,31.634624
15778.41,105111.09,34918400,173510.47,0.024809146,0.0655864,2.6700358,7.129091,0.011762976380751265,-1.1630501032513874,-inf,32.002174
15771.87,105115.37,34918400,173564.08,0.024800288,0.06518547,2.668932,7.1231976,0.011831343857346086,-1.1614407735979235,-inf,32.002174
15775.648,105115.42,34918400,173522.56,0.024795128,0.06556973,2.6695688,7.1265974,0.011799023657786886,-1.1620829564907367,-inf,31.805546
15774.868,105026.86,34918400,173489.1,0.024783783,0.0651494,2.669438,7.125899,0.011779349408319104,-1.1627100238541508,-inf,31.90194
15784.415,105119.914,34918400,173357.02,0.024748065,0.0651422,2.6710541,7.1345296,0.011670129596423834,-1.1637867052838136,-inf,32.002174
