L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
9306.427,109761.305,16783360,108943.96,0.012691925,0.045971632,2.2716248,5.160279,-0.01776218000777205,0.06423202554140595,-inf,21.852974
9300.554,109816.77,16783360,108707.1,0.012778977,0.04611274,2.2701926,5.1537743,-0.01724681722896362,0.06482170463148051,-inf,21.998768
9304.346,109708.58,16783360,108651.42,0.012712902,0.04580929,2.2711182,5.1579776,-0.017481882093966176,0.06417714897666515,-inf,21.89324
9301.937,109784.63,16783360,108742.39,0.012815357,0.0458067,2.2705305,5.1553082,-0.017423213674455106,0.06493806078341402,-inf,22.237751
9306.401,109832.7,16783360,108727.07,0.012695284,0.045687817,2.2716196,5.1602554,-0.01777012600214322,0.064929360592068,-inf,21.998768
8653.969,105946.3,13967360,88868.09,-0.042269133,-0.027326629,2.315185,5.360082,-0.0610311381207089,0.027550156668723513,-inf,23.668018
8656.107,106100.15,13967360,89145.2,-0.04201209,-0.026629329,2.315762,5.3627543,-0.060585779208973116,0.027666752543856532,-inf,23.668018
8654.876,106044.05,13967360,89094.6,-0.041951958,-0.02672914,2.3154345,5.3612366,-0.06046753737209381,0.02594997397683496,-inf,23.765968
8656.577,106037.97,13967360,89008.42,-0.041888956,-0.026970573,2.3158908,5.3633504,-0.060300842847944854,0.026348809108528215,-inf,23.765968
8653.77,106097.19,13967360,89131.875,-0.04208659,-0.02699008,2.3151362,5.359856,-0.05984047972444737,0.026548012917369856,-inf,23.573612
8655.231,105973.234,13967360,89154.6,-0.042030327,-0.027062094,2.315528,5.361669,-0.060515355110540264,0.027002434379871598,-inf,23.022837
8655.002,106112.7,13967360,88887.02,-0.042125575,-0.027602721,2.3154647,5.3613772,-0.060171623575479956,0.026274260299962826,-inf,23.456594
8652.847,106129.195,13967360,89051.37,-0.041871224,-0.026951669,2.3148918,5.358724,-0.059630449246602206,0.027183884931663016,-inf,23.617527
8653.06,106118.42,13967360,88865.34,-0.041828346,-0.02689211,2.3149498,5.3589926,-0.05998681543695894,0.025942292389063315,-inf,23.765968
8655.077,106145.93,13967360,89046.48,-0.041858975,-0.026187137,2.3154888,5.3614883,-0.0615883978060131,0.02740901075309843,-inf,23.72205
8652.132,105985.36,13967360,89093.375,-0.042057894,-0.026975218,2.3146985,5.3578286,-0.06022221798475285,0.026842567246855964,-inf,23.022837
8658.736,106004.555,13967360,89055.305,-0.04186274,-0.026299443,2.316469,5.3660283,-0.061031085430535155,0.025352215337585804,-inf,23.519579
8653.829,106082.24,13967360,89053.59,-0.041695997,-0.027082413,2.3151588,5.3599606,-0.060456996581064654,0.027201010652408097,-inf,23.72205
8654.928,106003.59,13967360,89058.98,-0.041949596,-0.027075466,2.315447,5.3612947,-0.0598725269624131,0.028178421787988128,-inf,23.573612
8648.766,106039.42,13967360,89039.016,-0.04187598,-0.026783966,2.3137996,5.353669,-0.05989106620886369,0.02769012792260961,-inf,23.72205
8651.232,106190.92,13967360,88898.555,-0.042031817,-0.026993664,2.314458,5.3567157,-0.06043718390320927,0.027368195996800182,-inf,23.765968
8652.869,106274.15,13967360,89002.94,-0.04226732,-0.026864301,2.3148918,5.358724,-0.060361914934945526,0.026193676389027587,-inf,23.573612
8657.73,106175.83,13967360,89067.83,-0.04195566,-0.026329186,2.316198,5.364774,-0.059909954016453305,0.026870455692475925,-inf,23.765968
8653.2295,105943.375,13967360,89250.11,-0.042044956,-0.026901862,2.3149927,5.359191,-0.06029903143824568,0.028871160685253194,-inf,23.022837
8657.249,106136.64,13967360,88991.125,-0.04158358,-0.026476428,2.3160772,5.364214,-0.06069706346175718,0.025853876691125155,-inf,23.765968
8651.121,106024.82,13967360,89036.28,-0.04231514,-0.027613183,2.3144224,5.3565507,-0.05985991245171224,0.0276381820022773,-inf,23.765968
8653.56,105933.734,13967360,89043.98,-0.042294983,-0.027134866,2.315075,5.3595715,-0.060408880397135,0.026870857562446115,-inf,23.72205
8655.896,106062.48,13967360,89070.27,-0.04241921,-0.02726191,2.3156989,5.362461,-0.06033298274416031,0.02790372048203915,-inf,23.765968
8655.716,106062.69,13967360,89175.57,-0.041845895,-0.026933849,2.3156614,5.3622875,-0.06073196904099024,0.027471699312843434,-inf,23.509106
8653.973,105948.59,13967360,89036.12,-0.042192694,-0.027020846,2.315189,5.3600993,-0.06028238517492482,0.02767309894250447,-inf,23.765968
8653.01,106046.07,13967360,88997.125,-0.04169813,-0.026350988,2.3149383,5.358939,-0.06012906753022083,0.027109890977425444,-inf,23.765968
8658.263,106074.83,13967360,89165.38,-0.04198596,-0.027306467,2.316339,5.365426,-0.06061657566954946,0.028113959770092567,-inf,23.63414
8653.638,106077.13,13967360,89034.3,-0.042369284,-0.027581193,2.3150945,5.3596625,-0.06070207010076628,0.02710449337535259,-inf,23.617527
8649.638,106233.125,13967360,89023.734,-0.041992694,-0.026902433,2.3140306,5.3547378,-0.060404038593762394,0.028833192824774034,-inf,23.63414
8651.757,106203.14,13967360,88903.01,-0.041889243,-0.027351525,2.3146017,5.357381,-0.0601800096233004,0.026182919362327972,-inf,23.72205
8656.013,106167.01,13967360,89032.195,-0.042102605,-0.026982319,2.3157353,5.36263,-0.060372056954544756,0.028075766608751884,-inf,23.765968
8655.465,106078.74,13967360,89083.44,-0.04187099,-0.02732142,2.3155937,5.3619747,-0.059547959847001154,0.02601649137659301,-inf,23.668018
8656.953,106064.25,13967360,89190.86,-0.042250838,-0.027267251,2.3159845,5.3637843,-0.0609830222273673,0.027340493403362753,-inf,23.617527
8654.182,106001.19,13967360,89046.21,-0.04181998,-0.026647257,2.3152514,5.360389,-0.060535901023829795,0.02695528945166581,-inf,23.72205
8656.196,106141.71,13967360,88983.914,-0.041749123,-0.027002357,2.3157911,5.3628883,-0.06054837950281649,0.02605460573420304,-inf,23.72205
8656.04,106100.35,13967360,89034.01,-0.041954838,-0.02634243,2.3157475,5.362686,-0.060747727036958354,0.026973868472223828,-inf,23.668018
8651.137,106093.8,13967360,88939.266,-0.042118564,-0.026932973,2.3144295,5.356584,-0.06040969423841308,0.02627122823603889,-inf,23.765968
8656.844,106014.6,13967360,89151.18,-0.041866872,-0.026707876,2.3159611,5.363676,-0.05975607919148794,0.026945286504883814,-inf,23.668018
8654.671,106203.56,13967360,89013.51,-0.04201372,-0.027211094,2.3153784,5.3609776,-0.060255855510448667,0.02699671604458498,-inf,23.573612
8654.276,105995.39,13967360,89187.6,-0.041939974,-0.02712394,2.3152742,5.360495,-0.059843022156877146,0.027961765687719797,-inf,23.022837
8657.83,106287.81,13967360,89098.8,-0.042025935,-0.026300963,2.3162239,5.3648925,-0.060545489052043266,0.02697213873330595,-inf,23.573612
8657.931,106102.766,13967360,88995.64,-0.041971426,-0.02694102,2.3162508,5.3650174,-0.060144663529355595,0.026360416019533428,-inf,22.97892
8654.685,106120.055,13967360,89084.48,-0.041669816,-0.027064117,2.3153872,5.3610177,-0.059964347152363935,0.027161196101959106,-inf,23.022837
8656.717,106020.805,13967360,89060.46,-0.04200956,-0.02701424,2.3159251,5.3635097,-0.06004816824491612,0.025543980562868995,-inf,23.72205
8656.013,106047.26,13967360,89019.52,-0.042089872,-0.027238782,2.3157368,5.362637,-0.060299609054650184,0.02702294724732912,-inf,23.617527
8651.792,106172.14,13967360,89015.9,-0.0423302,-0.027294312,2.3146014,5.3573794,-0.05973422627071671,0.026658489895995174,-inf,23.573612
8654.782,106105.05,13967360,88903.06,-0.04202956,-0.026631732,2.315407,5.3611097,-0.06019361942881382,0.02655848943899297,-inf,23.451073
8652.86,105993.195,13967360,89075.08,-0.042103454,-0.02708286,2.3148925,5.358727,-0.05999057677688295,0.02734909671043173,-inf,23.573612
8655.808,106108.73,13967360,89197.48,-0.042129613,-0.026785426,2.3156805,5.3623757,-0.06031370073666214,0.026935900322961448,-inf,23.765968
8656.428,106101.92,13967360,89094.32,-0.041964024,-0.027490402,2.3158495,5.363159,-0.060022211082024095,0.027456895887961963,-inf,22.97892
8648.484,106031.22,13967360,88976.24,-0.041902505,-0.027029447,2.3137252,5.3533244,-0.06003415938409589,0.02810087130118788,-inf,23.022837
8654.249,106239.67,13967360,89004.016,-0.042257067,-0.026994877,2.3152611,5.3604336,-0.06035224007756448,0.027457479492353887,-inf,23.765968
8653.926,106084.67,13967360,88982.98,-0.042274203,-0.027510121,2.315174,5.3600307,-0.060302070537570994,0.027547255694984507,-inf,23.765968
8653.039,106032.516,13967360,89005.18,-0.04226816,-0.027238905,2.314937,5.3589334,-0.060790814726576534,0.027025763867270847,-inf,23.456594
8649.847,106268.52,13967360,88884.72,-0.04209799,-0.027187862,2.3140857,5.3549924,-0.060167717304187435,0.02736839253832679,-inf,23.765968
8657.554,106204.29,13967360,89003.54,-0.041824646,-0.02708293,2.316153,5.3645644,-0.06009602820195827,0.026815869836015693,-inf,22.97892
8656.801,106161.45,13967360,89018.2,-0.042041507,-0.026676167,2.315948,5.363615,-0.06046585178404738,0.026560683615857172,-inf,23.765968
8658.172,106101.3,13967360,89154.055,-0.04204431,-0.027031098,2.3163147,5.3653135,-0.060499781654393466,0.027157531421932113,-inf,23.617527
8651.063,106152.77,13967360,89051.75,-0.042027924,-0.027159996,2.3144116,5.3565016,-0.0607006473231873,0.026870459654316114,-inf,22.666485
8651.289,106058.62,13967360,88991.47,-0.04178982,-0.026646564,2.3144772,5.3568044,-0.060818244133425826,0.026417413492107134,-inf,23.765968
8652.564,105992.48,13967360,89101.53,-0.042161416,-0.02686387,2.3148117,5.358353,-0.06039570273333911,0.026046467402555784,-inf,23.72205
8655.291,106056.69,13967360,89006.41,-0.042043753,-0.026584417,2.315543,5.361739,-0.06063273540560744,0.027168241383301428,-inf,23.617527
8651.747,106075.125,13967360,88967.16,-0.041981224,-0.027318,2.3145962,5.3573556,-0.06003764228326691,0.02678139039860028,-inf,23.022837
8655.814,106110.8,13967360,88970.625,-0.042260904,-0.026992243,2.3156807,5.3623776,-0.0607797795281616,0.02635136251800141,-inf,22.896233
8656.887,106252.61,13967360,88876.42,-0.04193837,-0.02701481,2.3159719,5.363725,-0.06012003350203297,0.027677466974887377,-inf,23.63414
8652.319,106207.19,13967360,89001.2,-0.04250923,-0.027407717,2.3147397,5.3580203,-0.060471802849925274,0.02693347295583992,-inf,23.617527
8659.072,105874.28,13967360,88964.03,-0.041719425,-0.026279459,2.3165627,5.366462,-0.06077434428216942,0.026321898457402515,-inf,23.765968
8653.521,106068.9,13967360,89013.09,-0.04211858,-0.02696074,2.315069,5.3595448,-0.0603639171001245,0.026381498202693976,-inf,23.022837
8652.893,106319.29,13967360,88814.11,-0.042232726,-0.027160414,2.314898,5.358753,-0.060161248201833536,0.027337265456386817,-inf,23.72205
8653.528,106197.59,13967360,89111.586,-0.042296723,-0.027325708,2.3150668,5.3595343,-0.0602460351179956,0.027360412704629855,-inf,23.765968
8649.547,106003.766,13967360,89014.01,-0.0421391,-0.02718489,2.3140059,5.3546233,-0.06025384953180128,0.027894566526322162,-inf,23.022837
8654.196,106138.836,13967360,89011.23,-0.042261004,-0.027287155,2.3152478,5.3603725,-0.060028831332542706,0.027759020420125236,-inf,23.72205
8650.233,106189.55,13967360,88928.695,-0.042190194,-0.026853155,2.314188,5.3554664,-0.060608531696559935,0.02792531525231956,-inf,22.793701
8651.774,106159.94,13967360,89108.16,-0.042026725,-0.02708302,2.3146029,5.3573866,-0.060411529417645646,0.026234669139559852,-inf,23.022837
8653.34,105983.55,13967360,88973.66,-0.04199476,-0.026766086,2.3150227,5.3593297,-0.060419251721688605,0.025452709648162486,-inf,23.765968
8653.894,106134.17,13967360,89037.34,-0.042120103,-0.027302884,2.3151681,5.360004,-0.060077923303793884,0.02775614223223144,-inf,23.485699
8652.574,106132.45,13967360,88985.33,-0.04200931,-0.027096452,2.3148184,5.358384,-0.05982728311281249,0.02554724962617483,-inf,22.924889
8654.902,106086.81,13967360,88917.555,-0.042005926,-0.026886852,2.3154414,5.361269,-0.060286170445818986,0.026426454172297387,-inf,23.765968
8651.287,105913.76,13967360,89199.21,-0.041880503,-0.027196918,2.3144746,5.356793,-0.060469418707216116,0.02703521420034649,-inf,23.617527
8656.153,106193.75,13967360,89017.37,-0.042282723,-0.026794989,2.3157687,5.362785,-0.060840573408401336,0.026323387999438452,-inf,23.765968
8653.318,106275.25,13967360,88901.4,-0.042397812,-0.027230293,2.31501,5.3592715,-0.061025013529040016,0.02727341491207147,-inf,23.765968
8653.482,106078.93,13967360,89002.766,-0.04207826,-0.026953507,2.3150587,5.359497,-0.06022079416638145,0.02598009718081329,-inf,23.72205
8648.263,106182.66,13967360,89000.43,-0.042300962,-0.027602892,2.3136575,5.3530116,-0.05938185604718067,0.026345525638582057,-inf,23.72205
8657.819,106211.484,13967360,88919.38,-0.04219691,-0.026746288,2.3162177,5.3648643,-0.06008698912780418,0.026581882644537203,-inf,23.519579
8654.615,106004.83,13967360,89111.18,-0.04183242,-0.027077533,2.315368,5.3609285,-0.060409468632232864,0.026204544902967086,-inf,23.617527
8653.834,106107.66,13967360,89020.22,-0.04196063,-0.026891943,2.3151538,5.3599377,-0.06069544082021182,0.0270887706927172,-inf,23.617527
8654.931,105963.2,13967360,89026.66,-0.04202005,-0.027334625,2.3154485,5.361302,-0.06014144266271114,0.02731194224680422,-inf,23.456594
8657.069,106186.35,13967360,88914.51,-0.04202657,-0.027107557,2.31602,5.3639483,-0.059946235125440506,0.02587060300401589,-inf,23.573612
8655.662,106186.89,13967360,89113.73,-0.041700896,-0.026755698,2.3156483,5.362227,-0.0600833372828688,0.025575517582688168,-inf,22.97892
8657.148,105945.95,13967360,88987.63,-0.04243143,-0.027287899,2.3160334,5.3640103,-0.06091788828886566,0.02661259211241296,-inf,23.765968
8648.215,106204.67,13967360,88939.11,-0.042329017,-0.027410172,2.313646,5.3529577,-0.06020609977014261,0.02865659724754055,-inf,23.765968
8658.839,106035.7,13967360,89218.53,-0.041684527,-0.026662668,2.3164983,5.366164,-0.06032204939556934,0.025754580535352734,-inf,23.72205
8653.893,106271.47,13967360,89063.47,-0.041857775,-0.026923168,2.3151734,5.360028,-0.06053657481159268,0.028059027315489704,-inf,23.72205
8652.332,106193.05,13967360,88929.664,-0.04206641,-0.027482603,2.314751,5.358072,-0.05980472291985397,0.027046695925613484,-inf,23.668018
8655.659,106015.53,13967360,89105.92,-0.042047102,-0.027227512,2.3156435,5.3622055,-0.05977012651248771,0.026694260832601735,-inf,22.891008
8657.579,106217.11,13967360,89019.42,-0.042061526,-0.026807647,2.3161566,5.3645816,-0.060652186314271495,0.026538286300873182,-inf,22.891008
8653.5625,106237.55,13967360,89056.45,-0.04201858,-0.027199015,2.3150811,5.359601,-0.060298955842841485,0.026314767539604933,-inf,23.668018
8652.439,106215.2,13967360,88883.47,-0.042064987,-0.027215466,2.3147798,5.3582053,-0.060512404660587264,0.026270830958370794,-inf,23.72205
8652.117,106123.69,13967360,88918.14,-0.04217554,-0.026841909,2.3146927,5.3578024,-0.060299400078120007,0.026642568701877423,-inf,23.72205
8655.658,105972.08,13967360,89112.0,-0.042029757,-0.027408946,2.3156433,5.362204,-0.05955971100598942,0.026048710474546155,-inf,23.617527
8652.92,106124.836,13967360,89056.82,-0.041916337,-0.027259009,2.3149114,5.3588147,-0.06004710182157278,0.0275196273289513,-inf,23.765968
8654.429,105990.45,13967360,89106.195,-0.04201661,-0.027486412,2.3153126,5.3606725,-0.060231276491373574,0.027566508714960136,-inf,23.765968
8654.35,106110.89,13967360,89045.57,-0.042000044,-0.026962642,2.3152938,5.3605857,-0.06075308103250632,0.027510282258929486,-inf,23.72205
8655.165,106138.41,13967360,88834.98,-0.04214398,-0.026908617,2.3155077,5.361576,-0.06084389466524841,0.02690094379569352,-inf,23.765968
8657.885,106236.16,13967360,88945.74,-0.041829947,-0.026806599,2.3162436,5.3649845,-0.06033372443317337,0.026914678267259795,-inf,23.765968
8652.185,106238.47,13967360,88886.734,-0.042131927,-0.02689686,2.31471,5.357882,-0.060219897356483844,0.027525846963748712,-inf,23.765968
8651.893,106041.875,13967360,89118.39,-0.041767556,-0.026542503,2.3146389,5.3575525,-0.060058704907750615,0.026728989559347216,-inf,23.765968
8653.653,105958.266,13967360,89167.77,-0.04204424,-0.027138945,2.3151054,5.3597136,-0.059829140769583546,0.028624447998923497,-inf,23.617527
8651.7295,106043.27,13967360,88974.35,-0.042004466,-0.026787642,2.3145916,5.3573346,-0.06055222251986538,0.026756983946047086,-inf,23.72205
8655.563,106182.16,13967360,89040.22,-0.04186658,-0.027020408,2.31562,5.362096,-0.06073645248253291,0.027251657596494283,-inf,22.97892
8654.348,106133.2,13967360,88975.53,-0.04177331,-0.02702896,2.3152957,5.3605943,-0.05953578475042306,0.026651253464174296,-inf,23.765968
8647.0205,106110.16,13967360,88972.01,-0.042361375,-0.027280932,2.3133235,5.351465,-0.060170344798340825,0.028162457765720017,-inf,22.97892
8647.989,106184.06,13967360,88982.78,-0.04242517,-0.027490303,2.3135836,5.3526692,-0.060242964345482514,0.028095004186677208,-inf,23.617527
8656.642,106038.09,13967360,89105.02,-0.04202955,-0.02663396,2.3159068,5.3634243,-0.0605530009102637,0.025811610620213088,-inf,23.72205
8656.401,106159.016,13967360,89064.5,-0.04190449,-0.02638924,2.315843,5.3631296,-0.06024553018359236,0.026678611859505708,-inf,23.765968
8655.221,105947.17,13967360,88900.58,-0.04205038,-0.02728614,2.3155246,5.361654,-0.0598627044974165,0.026524702116137,-inf,23.72205
8648.71,105993.02,13967360,88954.48,-0.041860383,-0.027170153,2.313786,5.353606,-0.05998156385939302,0.02664916574724341,-inf,23.573612
8656.032,106011.29,13967360,89011.98,-0.041652374,-0.025988603,2.3157482,5.3626895,-0.060921243900582164,0.025907339097438253,-inf,22.97892
8655.925,105981.12,13967360,89009.67,-0.04194638,-0.026581876,2.315715,5.362536,-0.06030900763112169,0.0262851708914984,-inf,23.765968
8656.317,106080.625,13967360,89130.34,-0.042137817,-0.026919045,2.3158174,5.3630104,-0.060726834061379166,0.028419586077853776,-inf,23.72205
8653.542,106099.69,13967360,88978.04,-0.04228379,-0.027574908,2.315071,5.3595543,-0.06015171325830885,0.02597312051898193,-inf,23.668018
8650.888,106071.59,13967360,88910.086,-0.041769553,-0.02673117,2.3143706,5.3563113,-0.060090892646942215,0.027442365200393226,-inf,23.765968
8655.236,105981.484,13967360,89058.875,-0.04190066,-0.02716054,2.3155322,5.3616896,-0.06048009169255189,0.026542714147068214,-inf,23.72205
8656.368,106230.91,13967360,89004.695,-0.042076927,-0.026740726,2.3158312,5.3630743,-0.06034857090396831,0.028156972154575577,-inf,23.668018
8655.384,106217.016,13967360,89015.695,-0.041951366,-0.026475014,2.3155687,5.361859,-0.06052606644451556,0.026910231014509733,-inf,23.765968
8652.268,106060.52,13967360,89000.77,-0.042137604,-0.027077544,2.3147342,5.357994,-0.06078192142605129,0.027281216985996615,-inf,23.617527
8651.588,106074.92,13967360,89001.75,-0.042233977,-0.02770894,2.3145492,5.3571377,-0.05998535741015641,0.026692943027560645,-inf,23.765968
8648.465,106062.06,13967360,89107.07,-0.042249788,-0.027571183,2.313714,5.3532724,-0.059407226160430954,0.029938331272717722,-inf,23.765968
8657.519,106099.15,13967360,88849.945,-0.041963514,-0.026006129,2.3161404,5.3645062,-0.06094021583779364,0.025864810109342606,-inf,22.896233
8655.913,106204.04,13967360,88944.22,-0.042135753,-0.027206883,2.3157082,5.3625045,-0.06026730906321678,0.026160179116072158,-inf,23.485699
8653.522,106113.086,13967360,89043.266,-0.04214149,-0.02662976,2.3150694,5.3595467,-0.06109125240558399,0.028103111532824965,-inf,23.765968
8654.475,106013.46,13967360,89086.67,-0.041958243,-0.027103875,2.3153262,5.360736,-0.06011384811806424,0.026932310490324962,-inf,23.72205
8656.567,105974.484,13967360,89230.95,-0.042275313,-0.027180724,2.3158808,5.3633037,-0.0602121564587714,0.027387146720320832,-inf,23.573612
8651.1875,106239.43,13967360,88978.46,-0.04222585,-0.02757485,2.314443,5.356647,-0.060221349579276835,0.02633012994282158,-inf,23.360668
8652.563,106093.664,13967360,89068.305,-0.042119134,-0.026953887,2.3148115,5.3583527,-0.060124127493935114,0.026799530634892044,-inf,23.72205
8653.77,106111.85,13967360,89054.42,-0.042083327,-0.026759189,2.3151362,5.359855,-0.060956741458488964,0.026578834118531347,-inf,23.765968
8658.161,106191.23,13967360,89028.45,-0.042144135,-0.026730351,2.3163106,5.365295,-0.06029668156946844,0.02617456456507572,-inf,23.72205
8655.1875,106143.5,13967360,88983.17,-0.0422162,-0.026628261,2.3155138,5.361604,-0.060920088684781104,0.02777445706300652,-inf,23.765968
8652.454,106031.92,13967360,89059.055,-0.04210836,-0.027272552,2.3147833,5.358222,-0.05996234730593574,0.027585968497822133,-inf,23.605034
8652.566,105985.734,13967360,89128.24,-0.042518165,-0.027902955,2.314805,5.358322,-0.05995742719670727,0.027857846631814454,-inf,23.765968
8648.987,106072.234,13967360,88893.34,-0.04213731,-0.027273756,2.3138554,5.3539267,-0.06001506863694118,0.028067770963638328,-inf,23.617527
8655.725,106000.32,13967360,89141.47,-0.04214118,-0.027111141,2.3156583,5.362273,-0.060645838637672034,0.02693118248251558,-inf,23.63414
8656.9375,106045.586,13967360,89151.664,-0.042206593,-0.027146077,2.31598,5.363763,-0.060446277614052045,0.026442662681096962,-inf,23.617527
8655.001,106126.26,13967360,89109.59,-0.042099975,-0.026952967,2.3154657,5.361381,-0.06057969437192555,0.027512659077218782,-inf,23.617527
8657.025,106134.03,13967360,88979.69,-0.041649,-0.027021188,2.3160152,5.363927,-0.06033847808826157,0.02592318542282479,-inf,23.72205
8657.465,106074.17,13967360,88959.836,-0.04225842,-0.02666274,2.3161206,5.364415,-0.06076193199825854,0.026727925052309587,-inf,23.765968
8658.723,106129.16,13967360,89058.164,-0.04180186,-0.026864301,2.3164666,5.366018,-0.06085014196559945,0.026087394333525804,-inf,23.765968
8654.632,106001.38,13967360,89140.72,-0.041736756,-0.026737656,2.315373,5.3609514,-0.060189118819352995,0.028018107649552704,-inf,23.765968
8649.32,106090.516,13967360,88791.875,-0.04253219,-0.027525589,2.3139362,5.354301,-0.06017467414233922,0.026195356851332008,-inf,23.668018
8653.207,106007.555,13967360,89123.74,-0.041993342,-0.02735322,2.3149872,5.359165,-0.05991094203808325,0.026478413633770348,-inf,23.573612
8655.366,106108.0,13967360,89083.37,-0.04200285,-0.026759585,2.3155634,5.3618345,-0.06094137869244668,0.028221051398238384,-inf,23.668018
8655.739,105964.69,13967360,89080.83,-0.04176199,-0.02674831,2.3156688,5.3623223,-0.06106174516680781,0.027050320891159885,-inf,23.519579
8651.95,106132.555,13967360,88972.67,-0.042224314,-0.026758008,2.3146458,5.3575845,-0.061066305160100275,0.02717531569218057,-inf,23.617527
8657.406,106176.836,13967360,88967.53,-0.041588668,-0.026802152,2.3161175,5.3644004,-0.05999314219401043,0.026674348120836022,-inf,23.599514
8656.433,106372.42,13967360,89075.03,-0.042175096,-0.026824992,2.3158464,5.363145,-0.060612450838515346,0.027030878884918952,-inf,23.765968
8650.837,106244.664,13967360,88919.97,-0.04211907,-0.027167179,2.31435,5.356215,-0.06016316657142548,0.02834267145861258,-inf,23.485699
8653.038,106265.484,13967360,88939.234,-0.041876193,-0.02646465,2.314944,5.3589654,-0.06068039808646618,0.02670435189537912,-inf,23.668018
8658.155,106088.34,13967360,88949.72,-0.041903414,-0.026728097,2.316312,5.365302,-0.060462462410608334,0.026454588141470836,-inf,23.72205
8656.259,106083.71,13967360,89086.375,-0.042265907,-0.026884196,2.315799,5.3629246,-0.06035881889771129,0.02626014413856037,-inf,23.765968
8651.498,105930.164,13967360,89058.164,-0.041942123,-0.02708293,2.3145308,5.357053,-0.0593382421303186,0.02619361320490121,-inf,23.573612
8648.401,106011.1,13967360,88791.74,-0.042142488,-0.026968252,2.3136973,5.3531957,-0.05993528513576216,0.0264688808701119,-inf,22.924889
8657.078,106173.664,13967360,88998.56,-0.041982673,-0.026747469,2.3160236,5.363965,-0.0603479158738236,0.026243954643005107,-inf,23.765968
8656.733,106064.03,13967360,88934.56,-0.04178216,-0.026740747,2.315935,5.3635545,-0.06003779179344752,0.02591615209679654,-inf,23.765968
8655.04,106305.586,13967360,88936.5,-0.042218775,-0.026893148,2.3154743,5.3614216,-0.06073781940011842,0.027474050883801393,-inf,23.72205
8650.124,106102.02,13967360,89115.93,-0.04202768,-0.026969336,2.3141618,5.3553452,-0.059847263859286404,0.02734029641857516,-inf,23.573612
8651.724,106110.62,13967360,89059.54,-0.042256854,-0.026979877,2.3145847,5.357302,-0.0595918944555432,0.02692334597289392,-inf,23.573612
8649.031,106079.75,13967360,89146.7,-0.042017993,-0.027077945,2.3138688,5.353989,-0.06090059662508286,0.026978537377749134,-inf,23.72205
8655.777,106081.57,13967360,88996.445,-0.04208421,-0.0269088,2.3156755,5.3623533,-0.06019688399948886,0.026518904002450494,-inf,23.765968
8655.851,106103.414,13967360,89058.375,-0.042214863,-0.02728102,2.3156898,5.362419,-0.059880894867198504,0.02537273690302433,-inf,23.765968
8655.213,106156.53,13967360,89021.37,-0.04210766,-0.026614327,2.315522,5.3616424,-0.06104646462550139,0.02619154558924075,-inf,23.617527
8652.459,106014.57,13967360,89053.72,-0.04215154,-0.02669443,2.3147829,5.3582196,-0.060260472099859165,0.027418858019407022,-inf,23.617527
8654.7705,106177.56,13967360,88943.91,-0.041964166,-0.027321052,2.315406,5.3611054,-0.06015104955853401,0.025537904773558218,-inf,23.617527
8651.658,106124.45,13967360,88972.49,-0.041630834,-0.026282903,2.3145797,5.3572793,-0.06094710151992142,0.02656163227971442,-inf,23.617527
8650.421,106165.7,13967360,88840.516,-0.04217889,-0.026963215,2.3142383,5.3556986,-0.06025504107001397,0.026483895751821862,-inf,22.793701
8656.439,106001.875,13967360,89200.7,-0.04192643,-0.026921205,2.3158529,5.363175,-0.06050716488182949,0.026533321242069086,-inf,23.617527
8654.37,106148.97,13967360,89088.95,-0.042075206,-0.02763186,2.3152955,5.3605933,-0.05990464880767365,0.027042084219305096,-inf,23.72205
8654.004,106301.75,13967360,88882.805,-0.04225963,-0.027129142,2.315196,5.3601327,-0.06031639879700225,0.02776019762556503,-inf,23.765968
8653.857,106030.05,13967360,89092.984,-0.0420664,-0.026761957,2.3151596,5.359964,-0.06055389462419511,0.02860790703027316,-inf,23.765968
8655.779,106151.234,13967360,88970.67,-0.041802507,-0.026331395,2.315679,5.36237,-0.06070530869699089,0.02708192067411197,-inf,23.765968
8648.455,106088.09,13967360,89011.16,-0.042389214,-0.02740112,2.3137076,5.3532434,-0.060260234507227894,0.027510499108082342,-inf,23.72205
8653.511,106017.35,13967360,89051.65,-0.042377744,-0.02717137,2.3150613,5.3595085,-0.06047571422831846,0.02654912029619272,-inf,23.617527
8655.88,106187.58,13967360,88975.97,-0.041848935,-0.02649483,2.3157055,5.3624916,-0.0603020009426137,0.027837950577426884,-inf,23.765968
8656.43,106180.45,13967360,89039.27,-0.041905843,-0.026764896,2.315851,5.3631654,-0.060444462238909424,0.027403214295900202,-inf,23.668018
8655.655,106050.14,13967360,89055.555,-0.04212022,-0.026907247,2.315638,5.3621798,-0.06061920035544512,0.025464012284243775,-inf,23.72205
8647.097,106182.28,13967360,89040.62,-0.042074434,-0.027274515,2.3133512,5.351593,-0.059560802803823705,0.02803994929672271,-inf,23.765968
8653.699,105914.12,13967360,89221.01,-0.04205089,-0.027296351,2.3151174,5.359769,-0.06095984323347676,0.02749244015631147,-inf,23.72205
8650.021,106095.92,13967360,88939.27,-0.042221095,-0.027140807,2.3141305,5.3552003,-0.05970269352995843,0.027798691829429067,-inf,22.793701
