L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
2449.4556,7477.711,12587520,143092.88,0.052080493,0.05632533,0.688431,0.47393724,-2.1937450532604323,37.07967951205256,-inf,17.283485
2449.66,7475.0806,12587520,143144.67,0.052076828,0.056402493,0.6884887,0.47401673,-2.1957727781652117,37.101705489914224,-inf,17.283485
2449.6753,7479.2627,12587520,143187.45,0.052067406,0.056488853,0.68849367,0.47402355,-2.1978649957031267,37.14379536604933,-inf,17.150318
2449.4734,7469.875,12587520,143080.56,0.0520803,0.056387253,0.688436,0.47394407,-2.1920026784163076,37.05536936973171,-inf,17.18871
2449.6807,7477.217,12587520,143124.9,0.0520715,0.05639726,0.68849486,0.47402516,-2.195243395983455,37.0757257099525,-inf,17.283485
2449.412,7479.9395,12587520,143079.81,0.05207605,0.056428663,0.6884188,0.47392046,-2.1936842900493394,37.06040813994528,-inf,17.150318
2222.8105,7226.9785,10475520,118123.266,0.052677494,0.05593718,0.68475217,0.46888554,-2.177640956525297,36.958646062653365,-inf,17.921204
2222.9475,7234.7617,10475520,118174.36,0.052677833,0.0558671,0.6847946,0.4689437,-2.180555365733409,37.000652286037,-inf,17.921204
2222.7551,7230.8477,10475520,118155.28,0.052668758,0.055979386,0.6847355,0.46886268,-2.1802350828114507,37.011802519614555,-inf,17.921204
2222.4846,7232.7773,10475520,118139.13,0.052684847,0.056059495,0.6846508,0.4687467,-2.1813258947298064,36.98211814025713,-inf,17.69217
2222.5522,7235.01,10475520,118057.86,0.05268934,0.05612254,0.68467116,0.46877462,-2.1766597396581755,36.882777094663425,-inf,17.921204
2222.29,7231.396,10475520,118101.02,0.052687857,0.055981226,0.6845899,0.46866336,-2.181942596481161,36.943057624595106,-inf,17.719267
2222.7622,7238.505,10475520,118163.555,0.0526767,0.055841066,0.6847367,0.4688644,-2.181539613870713,37.01062251726073,-inf,17.719267
2222.564,7234.307,10475520,118155.52,0.05267825,0.05599757,0.6846756,0.46878064,-2.182011128383074,37.013306737661104,-inf,17.71091
2223.1907,7237.5273,10475520,118246.84,0.052668646,0.05586566,0.68487054,0.46904764,-2.183053639838251,37.11020622187969,-inf,17.921204
2222.7683,7233.7104,10475520,118123.734,0.052679263,0.05591755,0.68473923,0.4688678,-2.178593491912156,36.957057160859314,-inf,17.921204
2222.5735,7238.7104,10475520,118075.72,0.05268356,0.05589793,0.6846782,0.46878427,-2.1792073696301273,36.900918545132896,-inf,17.555338
2222.4238,7229.888,10475520,118091.43,0.052683637,0.055996645,0.68463165,0.4687205,-2.1782397291685447,36.95006801893016,-inf,17.921204
2222.6714,7233.1187,10475520,118113.42,0.052681483,0.055913158,0.6847089,0.46882626,-2.17881662562881,36.95067112173006,-inf,17.606426
2222.5593,7229.2896,10475520,118207.65,0.05267575,0.055932708,0.6846742,0.46877873,-2.182922499998931,37.098109839234546,-inf,17.555338
2222.82,7233.2056,10475520,118138.21,0.052671775,0.055925284,0.68475544,0.46888998,-2.1800467739061773,36.9525321795064,-inf,17.757277
2222.8347,7242.1616,10475520,118151.71,0.05268226,0.056009103,0.6847592,0.46889514,-2.1812505985963995,36.99924129120119,-inf,17.719267
2223.0864,7240.0674,10475520,118170.336,0.052677546,0.05592867,0.6848377,0.46900263,-2.179647339724513,37.01474251893873,-inf,17.719267
2222.7874,7236.728,10475520,118153.164,0.05269489,0.055901438,0.6847434,0.46887353,-2.180951160699837,36.99817343715637,-inf,17.719267
2222.687,7237.544,10475520,118125.516,0.05267188,0.055854037,0.6847143,0.4688337,-2.1784525427642394,36.977065090177206,-inf,17.65125
2222.7888,7229.2886,10475520,118180.41,0.052681256,0.05593818,0.68474483,0.46887553,-2.181206312439249,37.04453951716842,-inf,17.757277
2222.8386,7245.507,10475520,118111.07,0.052677546,0.055864822,0.6847609,0.4688975,-2.1782369802878807,36.95920743775248,-inf,17.921204
2222.654,7222.921,10475520,118122.34,0.05267782,0.05588622,0.6847034,0.46881872,-2.178556098719169,36.96388410707648,-inf,17.481876
2222.9304,7228.776,10475520,118207.984,0.052675936,0.055914067,0.6847894,0.46893653,-2.182763399729807,37.06110923269304,-inf,17.757277
2222.6782,7233.459,10475520,118173.945,0.052675154,0.05589763,0.68471104,0.46882924,-2.18117707777257,37.041165424968575,-inf,17.64661
2222.7017,7221.733,10475520,118133.78,0.05269476,0.055994447,0.68471706,0.46883744,-2.179830425779473,36.950467257588315,-inf,17.555338
2222.758,7227.4897,10475520,118148.69,0.052679855,0.055979483,0.68473566,0.46886292,-2.18080761178204,36.98902538713535,-inf,17.719267
2222.3894,7224.193,10475520,118140.48,0.05267815,0.0559915,0.68462133,0.46870637,-2.1810638505125755,36.9903825202929,-inf,17.719267
2222.739,7236.412,10475520,118166.39,0.052684486,0.05585415,0.6847293,0.4688542,-2.1834945553612815,37.0039377879079,-inf,17.921204
2222.6887,7246.796,10475520,118091.375,0.05268169,0.055863626,0.68471414,0.46883348,-2.178121149463483,36.93279861513457,-inf,17.921204
2222.6848,7247.006,10475520,118086.46,0.052683704,0.056080215,0.68471235,0.468831,-2.1786024039603404,36.901685754668094,-inf,17.69217
2222.3801,7239.065,10475520,118092.914,0.052682724,0.056014672,0.6846182,0.46870208,-2.178216178457017,36.93807014474335,-inf,17.757277
2222.2097,7241.445,10475520,118081.96,0.052687887,0.05593868,0.684565,0.46862924,-2.1797246193585447,36.94164018576276,-inf,17.921204
2222.6375,7232.181,10475520,118108.21,0.052697398,0.056025494,0.68469656,0.46880937,-2.1792550984379266,36.95920077407204,-inf,17.719267
2222.7756,7234.4956,10475520,118186.97,0.05267564,0.055892937,0.6847415,0.4688709,-2.1837216801259753,37.02717820842794,-inf,17.71091
2222.3794,7241.472,10475520,118108.16,0.052691482,0.056051567,0.6846175,0.46870118,-2.1800075239522108,36.97318205042764,-inf,17.757277
2222.3376,7234.6143,10475520,118129.3,0.052687902,0.056003373,0.68460494,0.46868393,-2.181080821775023,36.99279685743962,-inf,17.555338
2222.2568,7232.274,10475520,118083.51,0.052675966,0.056053653,0.6845807,0.46865073,-2.179744875601624,36.9303789445774,-inf,17.757277
2222.6077,7240.8477,10475520,118111.266,0.05269033,0.05593639,0.68468815,0.46879783,-2.179378800478291,36.97176810865347,-inf,17.757277
2222.8325,7240.19,10475520,118173.4,0.052673556,0.05598907,0.6847593,0.46889535,-2.1829153723927375,37.00574244334832,-inf,17.921204
2222.4421,7228.3604,10475520,118138.34,0.05267704,0.055938948,0.68463784,0.468729,-2.180747070505193,37.00129852508202,-inf,17.606426
2223.1895,7242.4897,10475520,118215.74,0.05266917,0.05587729,0.6848698,0.46904668,-2.182687157232318,37.04692102288023,-inf,17.65125
2222.5598,7236.166,10475520,118150.64,0.05268182,0.055912882,0.6846741,0.46877858,-2.18147103951866,37.018739631488884,-inf,17.555338
2222.7888,7229.9556,10475520,118247.516,0.052667957,0.056032754,0.68474597,0.46887705,-2.185644372892619,37.1052234221628,-inf,17.71091
2222.9536,7230.2974,10475520,118264.84,0.05267699,0.055890046,0.6847964,0.46894613,-2.18555637076222,37.13711300314984,-inf,17.921204
2222.999,7238.742,10475520,118177.484,0.052679487,0.055926125,0.68481034,0.4689652,-2.182498394267496,37.012657421120174,-inf,17.921204
2222.8516,7240.177,10475520,118087.39,0.052687056,0.05593882,0.6847639,0.4689016,-2.1782146659383246,36.901906811486995,-inf,17.757277
2222.599,7228.193,10475520,118174.625,0.052672897,0.055884063,0.68468684,0.4687961,-2.1807953749196365,37.02739487223213,-inf,17.71091
2222.8616,7233.5117,10475520,118154.19,0.05266757,0.05589153,0.68476915,0.4689088,-2.1799138010881576,36.99856951305546,-inf,17.757277
2222.6492,7233.768,10475520,118082.336,0.052678745,0.056017116,0.6847015,0.46881616,-2.1769066701149082,36.91162761269808,-inf,17.921204
2222.91,7234.9653,10475520,118191.41,0.052679162,0.055883333,0.68478304,0.46892783,-2.1813322008878226,37.058762244114405,-inf,17.546982
2222.5122,7239.229,10475520,118148.65,0.052675325,0.05587978,0.6846595,0.46875864,-2.1819887524127823,37.01186654642713,-inf,17.719267
2222.6199,7237.119,10475520,118168.89,0.05267305,0.05601786,0.68469346,0.46880516,-2.181396560688873,37.0447192124126,-inf,17.687546
2222.4478,7236.7573,10475520,118094.71,0.05268914,0.05602108,0.68463856,0.46872994,-2.179995991636195,36.95130944010738,-inf,17.921204
2222.6526,7235.357,10475520,118150.9,0.052675422,0.05597688,0.6847035,0.46881893,-2.1809469306818623,37.00662675666988,-inf,17.757277
2222.7693,7240.2944,10475520,118161.04,0.05267683,0.055869736,0.68473965,0.4688684,-2.1828836802090805,36.99012457555505,-inf,17.757277
2222.867,7236.4463,10475520,118220.336,0.052678846,0.05585123,0.68476963,0.46890947,-2.184397022192101,37.06650955681165,-inf,17.921204
2223.0325,7235.454,10475520,118253.555,0.052680746,0.05585866,0.6848204,0.46897897,-2.1849299818778456,37.1078038807198,-inf,17.757277
2222.487,7238.078,10475520,118103.01,0.05268774,0.05604256,0.68465126,0.46874732,-2.18004428752639,36.93280508365739,-inf,17.555338
2222.5273,7233.5884,10475520,118015.1,0.05268764,0.05605881,0.68466353,0.4687642,-2.1753327669455715,36.82535856998939,-inf,17.757277
2222.4058,7237.2256,10475520,118108.016,0.052685447,0.056007378,0.68462574,0.4687124,-2.181012037054581,36.94951814473083,-inf,17.757277
2222.4114,7229.361,10475520,118094.47,0.05268152,0.05596655,0.68462795,0.4687154,-2.1784533173257556,36.94999043278993,-inf,17.921204
2222.7224,7234.6743,10475520,118149.23,0.05268636,0.05587575,0.6847239,0.4688468,-2.1801465065665306,37.00004493369873,-inf,17.921204
2222.6782,7235.2554,10475520,118149.21,0.052673183,0.05597689,0.6847115,0.46882984,-2.181773556021121,36.981444166721516,-inf,17.921204
2222.9175,7231.587,10475520,118154.33,0.052685834,0.0559014,0.68478435,0.46892965,-2.180346663466607,36.97386371719695,-inf,17.631643
2222.7883,7231.9883,10475520,118162.875,0.052680172,0.056038857,0.68474525,0.46887606,-2.181194899283138,37.01489347332478,-inf,17.555338
2222.6226,7237.517,10475520,118132.69,0.052679457,0.05596832,0.68469393,0.4688058,-2.1796860606880144,36.98190152820596,-inf,17.69217
2222.411,7228.498,10475520,118137.12,0.052696288,0.05595314,0.6846268,0.4687139,-2.1819323685624847,36.98973837647431,-inf,17.921204
2222.511,7241.3486,10475520,118107.51,0.05268754,0.05596762,0.68465847,0.46875724,-2.179444979099825,36.94608340285615,-inf,17.69217
2222.6326,7244.7065,10475520,118140.3,0.05267914,0.056041956,0.68469703,0.46881,-2.1803045127503307,36.99241020965063,-inf,17.921204
2222.4397,7245.0864,10475520,118109.19,0.05268396,0.055896394,0.68463683,0.46872762,-2.18121441011033,36.95194010298597,-inf,17.921204
2222.8516,7233.059,10475520,118163.55,0.052675918,0.056052003,0.68476504,0.46890312,-2.1804455637706144,37.000511483524924,-inf,17.921204
2222.7493,7231.9116,10475520,118131.68,0.052678954,0.055942066,0.68473274,0.46885896,-2.178732182845481,36.97955432831082,-inf,17.449312
2223.1882,7245.7,10475520,118218.49,0.052670505,0.05579225,0.68486977,0.46904656,-2.183445319324059,37.063643328950754,-inf,17.546982
2222.6196,7244.1455,10475520,118160.71,0.052677594,0.05589877,0.684693,0.4688045,-2.1816740850197136,37.01774550813691,-inf,17.71091
2222.3784,7233.93,10475520,118104.76,0.052679833,0.055980943,0.684618,0.46870184,-2.1801898360543546,36.95836233304538,-inf,17.921204
2222.7334,7233.888,10475520,118147.164,0.052674122,0.0559301,0.6847285,0.46885315,-2.1817223902135052,36.99734793112138,-inf,17.71091
2222.9785,7234.0127,10475520,118231.41,0.05266598,0.055947218,0.68480504,0.4689579,-2.1860033264690446,37.072835494999566,-inf,17.719267
2222.664,7235.4126,10475520,118144.77,0.052687917,0.055970326,0.684706,0.46882227,-2.180955144442477,36.97718578564962,-inf,17.921204
2222.75,7233.87,10475520,118110.516,0.052682634,0.055902343,0.68473303,0.46885934,-2.180007229687846,36.91805858538169,-inf,17.921204
2222.975,7232.2363,10475520,118147.85,0.052667886,0.055831786,0.68480414,0.46895668,-2.1773431950824444,36.991965659518584,-inf,17.64661
2222.8342,7243.342,10475520,118108.71,0.05268097,0.055994567,0.68475914,0.4688951,-2.180099842088773,36.91791652862574,-inf,17.921204
2222.3123,7242.432,10475520,118067.43,0.052695844,0.055951126,0.6845963,0.4686721,-2.1784979945024743,36.91062579345285,-inf,17.719267
2222.554,7233.541,10475520,118076.83,0.05268013,0.05598575,0.6846726,0.46877652,-2.1789236227257223,36.885833240604406,-inf,17.921204
2222.6719,7238.9556,10475520,118168.945,0.052680984,0.056053117,0.6847087,0.46882603,-2.1811541731183297,37.04331626253054,-inf,17.719267
2222.6511,7235.0435,10475520,118126.35,0.052689504,0.05598306,0.68470186,0.46881664,-2.1798743962412157,36.96826640708692,-inf,17.921204
2222.6658,7238.3525,10475520,118119.02,0.052686065,0.05587238,0.68470615,0.46882254,-2.1780657251743873,36.96883098238425,-inf,17.921204
2222.5564,7230.706,10475520,118119.35,0.052678093,0.055927992,0.6846733,0.4687775,-2.1789478071686483,36.98282027868453,-inf,17.921204
2222.632,7236.848,10475520,118114.5,0.052688465,0.055985272,0.68469596,0.46880853,-2.1794266102637545,36.960427825054396,-inf,17.555338
2222.7346,7227.754,10475520,118162.33,0.052678123,0.055985577,0.6847287,0.46885338,-2.181576606755792,36.99289513662334,-inf,17.719267
2222.5557,7225.933,10475520,118176.53,0.05268371,0.05598502,0.6846727,0.46877676,-2.1825527081888567,37.04284938745574,-inf,17.719267
2222.9614,7251.807,10475520,118136.26,0.052680183,0.05594348,0.6847985,0.468949,-2.1817648850710714,36.959230497536346,-inf,17.719267
2222.3606,7227.871,10475520,118179.73,0.052685745,0.05599565,0.68461186,0.46869344,-2.184936270978528,37.04163367825741,-inf,17.757277
2222.2986,7242.4766,10475520,118063.23,0.052682184,0.056111444,0.68459314,0.4686678,-2.1788079266537346,36.90949841981838,-inf,17.921204
2222.9375,7245.7163,10475520,118161.68,0.052670106,0.055913635,0.6847923,0.46894044,-2.1824980882557674,36.98361660306366,-inf,17.921204
2222.1494,7236.9805,10475520,118053.76,0.052689705,0.056006044,0.68454593,0.46860313,-2.1779283056574577,36.917122967922516,-inf,17.719267
2222.6326,7240.2056,10475520,118155.39,0.052693292,0.055998065,0.68469614,0.46880877,-2.181727447888088,37.002251682013636,-inf,17.719267
2222.673,7244.716,10475520,118108.984,0.05267968,0.056045942,0.68470925,0.46882674,-2.1792005368628633,36.95710681843752,-inf,17.719267
2222.562,7239.0166,10475520,118157.46,0.052677795,0.055974003,0.6846753,0.46878025,-2.1816260376798144,37.020646243632136,-inf,17.921204
2222.8113,7241.46,10475520,118145.195,0.052685924,0.055939905,0.68475175,0.46888497,-2.181635352518055,36.97145226743158,-inf,17.921204
2222.7087,7232.2856,10475520,118152.03,0.052673925,0.05586332,0.6847207,0.46884245,-2.1800628790102605,37.003138888891485,-inf,17.921204
2222.6145,7238.867,10475520,118126.41,0.052688412,0.055926085,0.68469065,0.46880126,-2.181948106487793,36.94824597591678,-inf,17.757277
2222.6282,7228.3154,10475520,118096.06,0.05267929,0.05598548,0.6846953,0.46880767,-2.178004545230278,36.94066686702044,-inf,17.921204
2223.1394,7237.8076,10475520,118221.02,0.052673638,0.05583793,0.6848543,0.46902546,-2.1810457879413976,37.08793124461184,-inf,17.921204
2222.3704,7236.577,10475520,118133.85,0.05268188,0.055977006,0.6846156,0.46869856,-2.179336966332585,37.01240092146874,-inf,17.65125
2222.6533,7236.7227,10475520,118157.86,0.052684825,0.05604087,0.684703,0.46881816,-2.1820763706660435,37.02188481161825,-inf,17.69217
2222.7307,7239.6113,10475520,118146.04,0.052678306,0.05588635,0.6847272,0.46885133,-2.180854692338617,36.988937918240396,-inf,17.719267
2222.1562,7229.416,10475520,118127.44,0.052675065,0.056053806,0.6845496,0.46860823,-2.1797648672844705,37.00731243629567,-inf,17.71091
2222.7822,7238.1284,10475520,118174.484,0.052680638,0.055934254,0.684743,0.468873,-2.182266400550095,37.02752044051735,-inf,17.921204
2222.7312,7234.5913,10475520,118201.016,0.05268044,0.05590535,0.6847271,0.46885118,-2.1835357049623116,37.04890273639168,-inf,17.921204
2222.3955,7233.7754,10475520,118086.85,0.052684043,0.05595234,0.6846227,0.46870828,-2.178361104457214,36.943004402683606,-inf,17.69217
2222.7864,7231.539,10475520,118166.086,0.052682314,0.056020908,0.6847441,0.46887448,-2.1809697603721614,37.01453840631958,-inf,17.757277
2222.874,7236.2466,10475520,118087.81,0.052677266,0.055852823,0.68477196,0.46891266,-2.1765559623002786,36.91613805791041,-inf,17.921204
2222.6914,7247.1245,10475520,118093.46,0.052676104,0.05601514,0.6847151,0.46883476,-2.179194711756201,36.92517847613877,-inf,17.71091
2222.58,7224.2827,10475520,118146.24,0.05267088,0.05601103,0.68468153,0.4687888,-2.180515145579152,36.99761391761498,-inf,17.719267
2222.636,7238.2676,10475520,118158.98,0.05267834,0.055974875,0.68469805,0.46881142,-2.181376463034104,37.02407184813783,-inf,17.719267
2222.4631,7229.6904,10475520,118150.16,0.05267776,0.055951476,0.68464434,0.46873784,-2.18182556449254,37.01757087162688,-inf,17.440956
2222.9426,7233.7617,10475520,118120.77,0.05266598,0.05591623,0.6847937,0.46894246,-2.179255543356851,36.9319980301653,-inf,17.921204
2222.2954,7232.0195,10475520,118088.4,0.05267832,0.05596272,0.68459225,0.46866655,-2.179279596934006,36.95064196786701,-inf,17.623806
2222.6125,7234.1377,10475520,118105.95,0.052684687,0.05602496,0.68469054,0.4688011,-2.180713826088357,36.92911756261782,-inf,17.719267
2222.8772,7240.643,10475520,118171.766,0.052678242,0.05584764,0.68477273,0.46891367,-2.181783992544772,37.00736438259997,-inf,17.757277
2222.416,7244.1167,10475520,118118.87,0.052685596,0.05598238,0.68462926,0.46871725,-2.1805738787541826,36.991986057347575,-inf,17.69217
2222.976,7233.869,10475520,118180.94,0.05266831,0.055949025,0.684804,0.46895653,-2.182997935740416,37.0005772567636,-inf,17.719267
2222.84,7232.8843,10475520,118158.45,0.05267822,0.055854913,0.6847612,0.4688979,-2.181432276334822,36.99661267092741,-inf,17.921204
2222.8042,7241.128,10475520,118183.79,0.052677706,0.055927314,0.68475056,0.4688833,-2.1834265239078308,37.04143241102391,-inf,17.921204
2222.8757,7239.6104,10475520,118104.16,0.052691437,0.055990696,0.6847712,0.46891153,-2.177938669501046,36.93048777268666,-inf,17.71091
2222.2124,7236.2915,10475520,118063.375,0.05269143,0.05604046,0.68456554,0.46862996,-2.178352040847128,36.908688949835785,-inf,17.757277
2223.2534,7231.341,10475520,118309.336,0.05265878,0.055792354,0.6848908,0.46907538,-2.1867409786405,37.163947782231126,-inf,17.757277
2222.744,7233.2075,10475520,118137.62,0.052676927,0.05589753,0.68473136,0.46885702,-2.179513160744256,36.97925563867029,-inf,17.719267
2222.2905,7237.9883,10475520,118081.55,0.05268639,0.055964947,0.6845901,0.46866357,-2.1786119769193935,36.932054479254006,-inf,17.490232
2222.5183,7238.542,10475520,118172.23,0.052679688,0.055938844,0.6846615,0.46876135,-2.182073564200699,37.03816442802366,-inf,17.757277
2222.5896,7238.8027,10475520,118121.43,0.052678447,0.05593178,0.6846835,0.46879148,-2.1788226443872185,36.96701398909147,-inf,17.921204
2222.7095,7230.125,10475520,118155.22,0.052679736,0.055959087,0.6847207,0.46884242,-2.1810664207481665,36.99709167378448,-inf,17.71091
2222.3398,7223.1475,10475520,118077.23,0.05268902,0.055878364,0.68460536,0.46868446,-2.1770062093559712,36.93200257220682,-inf,17.65125
2222.752,7241.673,10475520,118135.89,0.052694734,0.055894848,0.6847329,0.46885917,-2.1821391790005613,36.95463884768097,-inf,17.921204
2222.482,7236.3613,10475520,118096.0,0.05267805,0.055941198,0.68464994,0.46874556,-2.1799812230196545,36.93156818501932,-inf,17.757277
2222.6902,7235.0903,10475520,118141.01,0.0526757,0.05599158,0.68471515,0.46883488,-2.1797303681765086,36.96472717526301,-inf,17.719267
2222.2087,7233.476,10475520,118070.164,0.052685767,0.055955753,0.6845649,0.46862906,-2.1779339419396853,36.93313327583748,-inf,17.69217
2222.7036,7236.9775,10475520,118171.836,0.052681036,0.056001894,0.68471867,0.46883965,-2.1828004564692405,37.019348774564,-inf,17.71091
2222.6843,7233.005,10475520,118163.766,0.052682888,0.055974767,0.6847129,0.46883172,-2.1819255167666034,37.0179687286084,-inf,17.921204
2222.8784,7239.6045,10475520,118112.875,0.052670546,0.055842556,0.684774,0.46891537,-2.1784649189688703,36.94942422754612,-inf,17.719267
2222.723,7236.15,10475520,118140.055,0.052667733,0.055933446,0.6847255,0.468849,-2.18024847488285,37.00218926669949,-inf,17.69217
2222.5188,7224.757,10475520,118078.31,0.052663762,0.05599937,0.68466264,0.46876293,-2.176805105477228,36.92172046249571,-inf,17.719267
2222.7612,7229.789,10475520,118131.12,0.05268898,0.05594556,0.68473583,0.46886313,-2.180061976351164,36.94710463955058,-inf,17.921204
2222.8796,7237.7695,10475520,118116.9,0.05267437,0.055874098,0.6847736,0.4689149,-2.1778622629211726,36.95934664155351,-inf,17.921204
2222.4226,7241.515,10475520,118175.27,0.052684605,0.056013033,0.6846314,0.46872017,-2.183988856122609,37.032373953652225,-inf,17.606426
2222.8494,7228.3135,10475520,118171.4,0.052676328,0.05596979,0.684764,0.46890178,-2.1804357517624955,37.020081065861454,-inf,17.719267
2222.678,7230.932,10475520,118148.47,0.05268383,0.05598425,0.684711,0.4688291,-2.181887305078732,36.99164162891477,-inf,17.687546
2222.748,7227.506,10475520,118122.305,0.052684758,0.055932246,0.68473226,0.4688583,-2.178449147618766,36.96343232600368,-inf,17.719267
2222.7537,7245.198,10475520,118115.6,0.052675743,0.05596382,0.6847349,0.46886182,-2.1795657252946903,36.94408744495681,-inf,17.719267
2222.5913,7232.9805,10475520,118106.695,0.05268681,0.05599888,0.6846835,0.4687915,-2.179403326429894,36.94542418925761,-inf,17.921204
2222.764,7233.547,10475520,118179.89,0.05267687,0.05593818,0.68473756,0.46886554,-2.181742914063165,37.04040143728305,-inf,17.921204
2222.8677,7234.659,10475520,118129.055,0.052687243,0.055973306,0.6847688,0.4689083,-2.1769669985850624,36.96425135913069,-inf,17.757277
2222.5208,7238.9136,10475520,118072.266,0.052686974,0.05595942,0.6846616,0.46876156,-2.17611480216418,36.91829095358206,-inf,17.719267
2222.2197,7242.5513,10475520,118112.89,0.052678715,0.055985734,0.684569,0.4686347,-2.181227250609971,36.96673896297065,-inf,17.921204
2222.972,7243.279,10475520,118178.38,0.052669223,0.055910513,0.6848027,0.46895477,-2.1834024685411593,37.017199761690335,-inf,17.921204
2222.8003,7247.7456,10475520,118198.445,0.052673843,0.05610249,0.6847489,0.468881,-2.1850210386212847,37.046409460626386,-inf,17.719267
2222.7844,7242.2227,10475520,118174.15,0.05267557,0.055924624,0.6847441,0.46887448,-2.1835566087611817,37.01977000227728,-inf,17.481876
2222.5361,7237.1973,10475520,118133.83,0.05269643,0.056044377,0.68466556,0.4687669,-2.180856456441169,36.97848043564926,-inf,17.69217
2222.62,7229.657,10475520,118131.945,0.052685052,0.055914298,0.6846927,0.4688041,-2.178554152530289,36.97678020361222,-inf,17.481876
2222.406,7233.729,10475520,118081.42,0.052687928,0.05595942,0.6846261,0.46871287,-2.1798841121793493,36.926755315985666,-inf,17.921204
2222.4348,7233.36,10475520,118083.41,0.052685313,0.056090094,0.6846351,0.46872523,-2.177640414651948,36.91092288980906,-inf,17.71091
2222.3533,7233.513,10475520,118101.02,0.052680314,0.055939876,0.6846102,0.46869114,-2.178311363417217,36.9603038675723,-inf,17.719267
2222.6694,7237.659,10475520,118143.28,0.05268927,0.055932373,0.68470734,0.46882418,-2.1804353237367904,36.97835308574197,-inf,17.69217
2222.824,7241.749,10475520,118233.05,0.052691422,0.05596567,0.68475497,0.4688894,-2.1854323260451736,37.09072002301378,-inf,17.719267
2222.6975,7228.305,10475520,118154.8,0.05268915,0.055954523,0.6847162,0.4688363,-2.1799861910157308,36.99501892456069,-inf,17.921204
2222.6836,7242.8086,10475520,118102.33,0.052678745,0.0559853,0.68471247,0.46883115,-2.1800324554284876,36.92596187103624,-inf,17.921204
2222.743,7238.4126,10475520,118127.91,0.052685983,0.055854008,0.68473077,0.4688562,-2.1804987709440242,36.961380938146135,-inf,17.65125
2222.742,7230.8755,10475520,118192.945,0.05266717,0.05581536,0.6847317,0.4688575,-2.1822890785859386,37.066178680736066,-inf,17.921204
2222.9268,7235.8296,10475520,118190.305,0.052675612,0.05585908,0.68478847,0.46893528,-2.1820642161245494,37.03652933394284,-inf,17.687546
2222.7698,7243.4336,10475520,118137.06,0.05267862,0.055949356,0.68473935,0.468868,-2.179784066909478,36.9870159251284,-inf,17.719267
2222.7117,7236.706,10475520,118152.46,0.052675445,0.055989854,0.6847214,0.46884337,-2.180937415854276,37.01513351025427,-inf,17.921204
2223.2593,7231.922,10475520,118185.56,0.052676097,0.05586247,0.6848911,0.46907586,-2.182125833546978,37.00164382952865,-inf,17.69217
2222.3245,7244.5127,10475520,118102.83,0.052690838,0.056098677,0.6846002,0.4686774,-2.1798733971162987,36.960132905623375,-inf,17.921204
2222.665,7233.9873,10475520,118125.54,0.05266411,0.055995543,0.68470836,0.46882552,-2.180249990964429,36.95302394637892,-inf,17.757277
2222.632,7230.993,10475520,118065.57,0.05268176,0.05595097,0.68469644,0.46880925,-2.1771315845052612,36.896841032355894,-inf,17.757277
2222.5947,7229.252,10475520,118145.484,0.05268371,0.055958297,0.6846847,0.4687931,-2.1801358508182793,36.99525864464372,-inf,17.921204
2222.7256,7250.221,10475520,118113.89,0.052691925,0.05601693,0.6847246,0.4688478,-2.180246061090624,36.946838615904696,-inf,17.757277
2222.3838,7230.646,10475520,118076.016,0.05268989,0.056071594,0.6846191,0.46870336,-2.1791100151737663,36.91778699604024,-inf,17.921204
2222.8281,7234.327,10475520,118147.35,0.05268535,0.05597391,0.684757,0.46889213,-2.1796588368588186,37.00214488345097,-inf,17.921204
2222.8794,7243.0815,10475520,118125.516,0.0526835,0.055961132,0.6847733,0.46891448,-2.1808572173923797,36.935229000868915,-inf,17.719267
2222.6973,7236.5596,10475520,118100.305,0.052683745,0.055870388,0.68471634,0.4688365,-2.1786517368470606,36.92896243558331,-inf,17.757277
2222.6294,7235.5957,10475520,118138.984,0.05268206,0.05600057,0.68469614,0.4688088,-2.1803110112434814,36.98809650046667,-inf,17.757277
2222.5098,7231.7886,10475520,118102.55,0.052674696,0.055980824,0.68465924,0.46875826,-2.178819691774699,36.95144436549673,-inf,17.921204
2222.6265,7231.5356,10475520,118105.805,0.052689664,0.055951074,0.6846942,0.46880612,-2.178502790699409,36.954560478104234,-inf,17.606426
2223.0342,7240.848,10475520,118197.16,0.052660834,0.055883847,0.6848229,0.4689824,-2.1831511193263258,37.033688173773896,-inf,17.757277
2222.468,7228.33,10475520,118101.664,0.052682176,0.055901222,0.6846455,0.4687394,-2.1812272723824093,36.92571357640321,-inf,17.921204
2222.9402,7232.909,10475520,118186.36,0.052667864,0.05585866,0.68479294,0.4689414,-2.1834265533375286,37.028664445325624,-inf,17.757277
2222.4263,7235.758,10475520,118089.87,0.052685298,0.05598575,0.6846325,0.4687216,-2.1787243492654675,36.94226628111758,-inf,17.490232
2222.7256,7237.153,10475520,118126.9,0.05269033,0.05592051,0.68472457,0.46884775,-2.1788075333281958,36.975621493423375,-inf,17.921204
2222.5432,7239.4917,10475520,118109.445,0.052682437,0.055911213,0.6846689,0.4687715,-2.180850188780611,36.950013518447946,-inf,17.921204
2222.3018,7234.915,10475520,118081.53,0.052678,0.055984966,0.6845946,0.4686697,-2.1781327350155038,36.9397699982168,-inf,17.757277
